Raman_Shift,Intensity
869.558,102.04
870.028,103.035
870.497,104.241
870.966,103.657
871.434,106.389
871.905,104.436
872.373,104.589
872.842,105.479
873.311,105.317
873.781,105.628
874.25,107.833
874.718,107.565
875.187,109.402
875.657,104.766
876.125,105.866
876.594,109.546
877.062,103.699
877.53,104.957
878.001,105.005
878.469,102.947
878.937,104.626
879.405,100.201
879.874,101.511
880.342,100.191
880.812,99.4491
881.28,98.6021
881.748,98.4393
882.216,101.434
882.684,99.8506
883.152,97.1089
883.62,98.5251
884.09,97.9413
884.558,97.147
885.026,96.8263
885.494,96.1372
885.962,96.9218
886.43,98.0748
886.898,100.228
887.366,102.17
887.833,95.1655
888.301,98.5816
888.769,100.156
889.237,96.8877
889.704,97.0407
890.174,97.5095
890.642,99.9783
891.109,97.9734
891.577,96.9159
892.044,96.9111
892.512,96.643
892.979,98.2697
893.447,97.4754
893.914,99.6284
894.382,99.8341
894.849,99.7239
895.317,98.4032
895.784,97.8721
896.251,98.4461
896.717,102.125
897.184,99.8574
897.651,100.379
898.119,96.1108
898.586,99.0007
899.053,99.68
899.52,97.8331
899.987,100.565
900.455,98.9286
900.922,97.1869
901.389,99.0767
901.856,95.5982
902.323,95.1722
902.788,99.7989
903.255,102.268
903.722,99.6313
904.189,98.7317
904.656,101.674
905.123,95.2483
905.589,100.349
906.054,98.2385
906.521,99.0231
906.988,97.3866
907.455,98.2239
907.922,96.6927
908.388,97.3194
908.853,93.104
909.32,100.204
909.786,98.4627
910.253,95.8262
910.719,97.1371
911.184,101.132
911.651,96.8642
912.117,97.7541
912.584,99.0124
913.048,99.8496
913.515,94.6868
913.981,99.7346
914.448,97.8876
914.912,96.988
915.378,97.8778
915.845,96.4519
916.309,98.6576
916.775,99.2843
917.242,98.911
917.708,97.485
918.172,97.9539
918.638,97.4227
919.104,99.7336
919.569,98.8866
920.035,98.6186
920.501,100.824
920.965,97.3983
921.431,99.3408
921.897,100.283
922.361,96.8047
922.827,97.3262
923.291,98.795
923.757,98.5269
924.223,98.6273
924.687,95.8856
925.152,98.9334
925.616,99.1916
926.082,95.9763
926.548,98.2872
927.012,97.8086
927.477,97.5932
927.941,96.5883
928.407,99.7414
928.871,97.4207
929.336,97.5737
929.802,95.8846
930.265,98.8271
930.731,96.0854
931.195,96.1858
931.66,96.8125
932.124,98.176
932.589,98.0659
933.053,97.2715
933.518,97.8983
933.981,99.3144
934.447,95.5727
934.91,98.1994
935.375,96.6156
935.839,97.4002
936.304,98.2901
936.767,99.2326
937.231,95.8593
937.696,99.0649
938.159,94.06
938.624,95.5288
939.087,97.8398
939.552,98.2559
940.016,96.409
940.479,99.7199
940.944,98.0834
941.407,97.3417
941.872,98.2842
942.335,93.8056
942.798,98.8008
943.263,96.1117
943.726,94.8963
944.188,94.0493
944.653,96.5707
945.116,96.5132
945.579,97.5084
946.044,95.9245
946.507,95.8144
946.969,98.0201
947.434,94.0152
947.897,95.6945
948.359,96.9528
948.824,95.9479
949.287,96.943
949.749,97.3066
950.214,94.3544
950.676,96.5074
951.139,95.7657
951.601,92.7608
952.066,93.7033
952.528,96.6984
952.991,93.4304
953.453,94.2676
953.918,95.7364
954.38,95.6789
954.842,92.4635
955.305,96.3534
955.767,94.2432
956.231,94.9226
956.693,93.8124
957.156,96.4305
957.618,93.7451
958.08,95.9497
958.544,94.4946
959.006,95.0511
959.469,95.4052
959.931,93.519
960.393,96.3377
960.855,96.2518
961.319,94.5719
961.781,95.5195
962.243,94.6826
962.705,94.9049
963.167,96.4515
963.628,94.7201
964.09,96.5339
964.552,97.9842
965.014,94.7334
965.478,96.2943
965.939,96.8552
966.401,93.8354
966.863,97.1507
967.325,94.7985
967.786,94.0115
968.248,93.7296
968.71,97.4262
969.171,93.8857
969.633,95.5396
970.094,93.4314
970.556,97.5291
971.018,96.3384
971.479,94.5813
971.94,93.7229
972.402,93.511
972.863,94.6054
973.325,93.8227
973.786,96.6987
974.247,95.2741
974.709,96.0604
975.17,93.4936
975.631,93.9732
976.093,93.9076
976.554,94.9718
977.015,93.3168
977.476,94.315
977.937,93.9829
978.398,96.0958
978.858,92.4975
979.319,94.3376
979.78,95.482
980.241,94.9683
980.702,92.8031
981.163,92.0563
981.624,93.8394
982.085,92.4118
982.544,95.0593
983.005,93.8958
983.466,92.9471
983.926,92.202
984.387,95.6259
984.848,93.8748
985.309,92.8458
985.768,94.3045
986.228,91.9882
986.689,92.4795
987.15,94.0395
987.61,93.06
988.069,93.6772
988.53,94.2682
988.99,93.9651
989.451,93.8433
989.911,93.5964
990.37,91.5735
990.831,92.4526
991.291,94.043
991.751,95.1729
992.21,93.3615
992.67,93.3974
993.131,92.9343
993.589,90.5708
994.049,93.7257
994.51,95.8475
994.97,91.3224
995.428,93.7218
995.889,94.491
996.349,95.6004
996.807,95.3565
997.267,93.8426
997.727,94.0497
998.185,92.8846
998.646,92.7974
999.106,93.4205
999.564,92.9877
1000.02,93.6244
1000.48,94.7081
1000.94,93.9077
1001.4,94.2457
1001.86,93.408
1002.32,94.2554
1002.78,94.7629
1003.24,93.9558
1003.7,93.8233
1004.16,93.5781
1004.61,91.7586
1004.76,91.0167
1005.23,94.2248
1005.69,92.8012
1006.15,94.4829
1006.62,95.8489
1007.08,94.899
1007.55,93.686
1008.01,94.3677
1008.48,95.6283
1008.94,91.889
1009.4,94.9918
1009.87,94.6209
1010.33,95.3552
1010.8,92.3001
1011.26,98.4555
1011.72,93.2425
1012.19,94.4505
1012.65,95.5533
1013.11,95.9718
1013.58,93.9167
1014.04,92.3879
1014.51,95.8064
1014.97,96.1724
1015.43,94.8015
1015.9,95.5884
1016.36,93.0596
1016.82,98.3729
1017.29,96.8441
1017.75,96.3153
1018.21,97.1549
1018.68,97.8366
1019.14,96.571
1019.6,96.6211
1020.07,94.3555
1020.53,96.0372
1020.99,99.2452
1021.46,97.0848
1021.92,96.6086
1022.38,98.5535
1022.85,98.551
1023.31,98.8643
1023.77,97.9145
1024.23,98.5962
1024.7,97.4358
1025.16,99.1175
1025.62,98.3782
1026.09,98.1125
1026.55,100.057
1027.01,101.844
1027.47,96.9998
1027.94,98.9973
1028.4,102.468
1028.86,101.098
1029.32,104.253
1029.79,101.356
1030.25,100.511
1030.71,103.245
1031.17,102.19
1031.64,104.346
1032.1,102.291
1032.56,104.183
1033.02,103.338
1033.49,105.599
1033.95,106.439
1034.41,109.331
1034.87,108.17
1035.33,109.642
1035.8,112.797
1036.26,111.689
1036.72,113.529
1037.18,115.211
1037.64,117.261
1038.11,122.416
1038.57,119.045
1039.03,126.411
1039.49,123.04
1039.95,129.722
1040.41,128.298
1040.88,124.401
1041.34,126.82
1041.8,125.607
1042.26,122.499
1042.72,128.075
1043.18,123.441
1043.65,124.281
1044.11,125.542
1044.57,129.171
1045.03,129.221
1045.49,133.481
1045.95,136.216
1046.41,140.319
1046.87,144.158
1047.34,152.419
1047.8,156.522
1048.26,164.888
1048.72,174.096
1049.18,188.935
1049.64,196.88
1050.1,217.035
1050.56,232.822
1051.02,253.978
1051.48,271.449
1051.95,296.868
1052.41,331.233
1052.87,371.126
1053.33,424.702
1053.79,476.595
1054.25,546.855
1054.71,627.221
1055.17,724.587
1055.63,846.742
1056.09,979.582
1056.55,1149.9
1057.01,1351.52
1057.47,1589
1057.93,1853.94
1058.39,2158.2
1058.85,2482.46
1059.32,2877.93
1059.77,3254.35
1060.23,3601.88
1060.7,3837.24
1061.16,3881.66
1061.61,3764.08
1062.08,3536.76
1062.54,3287.23
1062.99,2999.75
1063.46,2703.33
1063.92,2433.07
1064.37,2198.96
1064.84,1972.9
1065.3,1779.37
1065.75,1603.69
1066.21,1476.37
1066.67,1343
1067.13,1242.52
1067.59,1152.89
1068.05,1092.83
1068.51,1029.2
1068.97,994.46
1069.43,964.404
1069.89,933.823
1070.35,918.978
1070.81,910.818
1071.27,920.868
1071.73,911.023
1072.19,921.495
1072.65,941.44
1073.11,947.7
1073.57,963.856
1074.02,970.011
1074.48,987.167
1074.94,1005.8
1075.4,1029.95
1075.86,1033.53
1076.32,1050.84
1076.78,1056.42
1077.24,1063.31
1077.7,1085.2
1078.16,1099.46
1078.61,1109.3
1079.07,1127.35
1079.53,1154.61
1079.99,1145.29
1080.45,1178.29
1080.91,1175.03
1081.37,1201.87
1081.83,1216.92
1082.28,1218.97
1082.74,1229.96
1083.2,1234.22
1083.66,1248.7
1084.12,1246.48
1084.58,1247.95
1085.04,1235.48
1085.49,1230.74
1085.95,1221.26
1086.41,1206.68
1086.87,1179.26
1087.33,1160.36
1087.78,1142.73
1088.24,1099.67
1088.7,1067.56
1089.16,1045.56
1089.62,993.61
1090.07,952.608
1090.53,909.816
1090.99,861.393
1091.45,822.653
1091.91,768.966
1092.36,730.859
1092.82,689.646
1093.28,637.801
1093.74,593.009
1094.19,559.954
1094.65,512.478
1095.11,469.738
1095.57,438.104
1096.02,402.049
1096.48,367.363
1096.94,338.255
1097.4,317.042
1097.85,287.355
1098.31,262.458
1098.77,244.14
1099.23,222.769
1099.68,210.503
1100.14,192.869
1100.6,180.077
1101.06,168.917
1101.51,158.44
1101.97,148.333
1102.43,143.225
1102.88,134.801
1103.34,130.43
1103.8,124.954
1104.26,128.373
1104.71,121.212
1105.17,117.21
1105.63,114.207
1106.08,112.152
1106.54,111.308
1107,110.042
1107.45,106.776
1107.91,106.984
1108.37,104.508
1108.82,102.822
1109.28,102.714
1109.73,100.501
1110.19,100.235
1110.65,99.2326
1111.11,99.388
1111.56,97.9118
1112.02,99.383
1112.47,99.0121
1112.93,101.01
1113.39,98.6913
1113.84,99.3204
1114.3,97.0547
1114.75,98.947
1115.21,97.1023
1115.67,98.8367
1116.12,94.6763
1116.58,96.4633
1117.04,94.9345
1117.49,97.3004
1117.95,96.719
1118.4,97.3481
1118.86,94.0298
1119.31,96.8167
1119.77,95.6564
1120.23,96.496
1120.68,96.3882
1121.14,99.0699
1121.59,100.015
1122.05,96.9597
1122.5,97.1151
1122.96,95.2705
1123.41,95.0048
1123.87,96.0023
1124.32,95.842
1124.78,96.1552
1125.24,95.3106
1125.69,92.045
1126.15,94.0425
1126.6,94.8295
1127.06,97.0901
1127.51,94.9297
1127.97,97.243
1128.42,94.7143
1128.88,99.9749
1129.33,92.6566
1129.79,95.0226
1130.24,94.0727
1130.7,91.4913
1131.15,95.173
1131.61,95.8021
1132.06,94.4311
1132.52,94.955
1132.97,98.163
1133.43,94.0552
1133.88,92.4738
1134.34,93.8397
1134.79,92.8899
1135.24,93.7295
1135.7,97.148
1136.15,91.3561
1136.61,93.5641
1137.06,95.3511
1137.52,92.5591
1137.97,93.3987
1138.43,92.1331
1138.88,92.2358
1139.33,93.9702
1139.79,91.9677
1140.24,94.2283
1140.7,93.5943
1141.15,91.276
1141.61,93.484
1142.06,93.4815
1142.51,92.7948
1142.97,93.1607
1143.42,90.2109
1143.87,92.6821
1144.33,92.7849
1144.78,93.2034
1145.24,93.0956
1145.69,93.1984
1146.15,95.8801
1146.6,93.6671
1147.05,90.2962
1147.51,96.6095
1147.96,93.8702
1148.41,91.5519
1148.87,93.0231
1149.32,95.3363
1149.77,92.3339
1150.23,94.3314
1150.68,89.3289
1151.13,93.0632
1151.59,92.2713
1152.04,91.7951
1152.49,93.5821
1152.95,92.2112
1153.4,92.735
1153.85,92.2061
1154.31,92.6773
1154.76,91.6749
1155.21,92.6197
1155.67,96.1435
1156.12,95.1937
1156.57,92.4543
1157.02,91.1887
1157.48,90.7125
1157.93,94.0784
1158.38,92.6549
1158.84,92.7577
1159.29,92.4394
1159.74,92.279
1160.2,89.9607
1160.65,91.853
1161.1,93.9031
1161.55,90.7953
1162.01,90.2665
1162.46,94.843
1162.91,89.8405
1163.36,93.8906
1163.81,95.2566
1164.27,90.7804
1164.72,93.6726
1165.17,94.4596
1165.62,89.2992
1166.08,90.5599
1166.53,94.9258
1166.98,92.5549
1167.43,91.3945
1167.89,91.6025
1168.34,92.9684
1168.79,89.387
1169.24,91.3845
1169.69,91.2241
1170.15,93.8006
1170.6,91.0086
1171.05,91.2166
1171.5,90.6879
1171.95,92.0011
1172.41,88.7355
1172.86,92.0488
1173.31,91.6779
1173.76,92.5175
1174.21,94.9887
1174.66,92.6177
1175.12,93.2468
1175.57,91.718
1176.02,92.5576
1176.47,93.7657
1176.92,95.1842
1177.37,92.3922
1177.82,90.3371
1178.28,93.1768
1178.73,89.1742
1179.18,90.3297
1179.63,93.4324
1180.08,91.3247
1180.53,92.5327
1180.98,91.267
1181.43,91.6856
1181.89,92.1042
1182.34,90.6806
1182.79,89.7834
1183.24,90.2019
1183.69,90.9363
1184.14,90.9864
1184.59,90.405
1185.04,93.0341
1185.49,92.9789
1185.94,90.608
1186.39,94.1319
1186.84,93.603
1187.3,92.5479
1187.75,92.7033
1188.2,91.7534
1188.65,93.6983
1189.1,93.2222
1189.55,90.9565
1190,92.0593
1190.45,91.6357
1190.9,94.5806
1191.35,93.736
1191.8,91.6282
1192.25,91.31
1192.7,90.939
1193.15,94.6208
1193.6,94.1446
1194.05,93.721
1194.5,90.1396
1194.95,91.1897
1195.4,89.9767
1195.85,90.2374
1196.3,92.077
1196.75,94.7587
1197.2,92.1772
1197.65,92.5958
1198.1,91.3302
1198.55,92.0119
1199,90.641
1199.45,94.849
1199.9,92.9518
1200.35,93.3703
1200.8,91.052
1201.25,93.839
1201.7,94.4681
1202.15,91.9393
1202.6,92.4105
1203.05,91.408
1203.5,93.5108
1203.95,90.3504
1204.39,93.8742
1204.84,95.8717
1205.29,91.3429
1205.74,96.7088
1206.19,91.3379
1206.64,91.9144
1207.09,95.175
1207.54,91.4883
1207.99,90.17
1208.44,91.1149
1208.89,93.5861
1209.34,90.8468
1209.79,94.7916
1210.23,93.2102
1210.68,94.8393
1211.13,94.2052
1211.58,93.6764
1212.03,93.4634
1212.48,92.6188
1212.93,91.4057
1213.38,91.6138
1213.83,95.085
1214.27,92.6614
1214.72,93.9747
1215.17,91.4986
1215.62,94.8645
1216.07,92.4409
1216.52,94.7016
1216.96,93.5938
1217.41,93.3808
1217.86,93.3257
1218.31,96.2706
1218.76,91.5312
1219.21,91.7919
1219.66,93.6841
1220.1,93.208
1220.55,92.6791
1221,93.5714
1221.45,89.3057
1221.89,93.1453
1222.34,91.2481
1222.79,93.193
1223.24,92.8221
1223.69,95.0301
1224.14,93.1855
1224.58,91.7093
1225.03,93.7068
1225.48,91.0728
1225.93,94.2808
1226.37,91.9099
1226.82,92.3284
1227.27,92.0628
1227.72,91.7445
1228.17,93.321
1228.61,92.2658
1229.06,95.6317
1229.51,95.9451
1229.95,92.7847
1230.4,92.6243
1230.85,90.7797
1231.3,94.4614
1231.74,93.6168
1232.19,92.8248
1232.64,93.5065
1233.09,92.0303
1233.53,94.0805
1233.98,93.6569
1234.43,92.9702
1234.87,93.1783
1235.32,95.86
1235.77,92.068
1236.22,93.6445
1236.66,93.2736
1237.11,94.9027
1237.56,91.9528
1238,91.1082
1238.45,92.7899
1238.9,93.419
1239.34,95.7323
1239.79,93.3087
1240.24,96.0431
1240.68,93.0932
1241.13,94.9855
1241.58,92.2461
1242.02,94.6647
1242.47,92.6622
1242.92,93.3965
1243.36,93.7625
1243.81,94.8126
1244.25,91.547
1244.7,95.3866
1245.15,94.542
1245.59,92.5395
1246.04,94.4843
1246.49,94.4292
1246.93,91.532
1247.38,93.0558
1247.82,93.1059
1248.27,91.9982
1248.72,91.2062
1249.16,96.2564
1249.61,93.6223
1250.06,93.1988
1250.5,92.8805
1250.95,92.2464
1251.39,93.5597
1251.84,95.6625
1252.28,93.7652
1252.73,94.868
1253.18,91.9181
1253.62,92.0209
1254.07,93.8605
1254.51,94.9633
1254.96,94.7503
1255.4,95.853
1255.85,95.5874
1256.29,92.6375
1256.74,93.1613
1257.19,96.6325
1257.63,92.1564
1258.08,94.5223
1258.52,92.2566
1258.97,93.6752
1259.41,93.0411
1259.86,96.2491
1260.3,94.5098
1260.75,94.981
1261.19,98.0311
1261.64,93.2392
1262.08,94.9735
1262.53,93.0763
1262.97,91.6527
1263.42,95.1766
1263.86,93.6477
1264.31,92.8031
1264.75,94.8006
1265.2,93.6929
1265.64,93.6904
1266.09,92.3195
1266.53,92.6854
1266.98,96.7882
1267.42,97.4699
1267.87,94.2042
1268.31,95.4649
1268.75,92.0414
1269.2,95.6178
1269.64,95.0364
1270.09,94.4023
1270.53,95.5051
1270.98,94.2394
1271.42,94.4474
1271.87,94.9713
1272.31,94.4425
1272.75,94.44
1273.2,94.9638
1273.64,95.9613
1274.09,95.2746
1274.53,94.1668
1274.97,94.8486
1275.42,93.1092
1275.86,95.4225
1276.31,94.2095
1276.75,92.5754
1277.19,95.0992
1277.64,91.5704
1278.08,93.1995
1278.53,93.7233
1278.97,94.9314
1279.41,94.192
1279.86,95.4527
1280.3,93.6607
1280.74,95.3424
1281.19,94.761
1281.63,95.548
1282.07,95.8086
1282.52,95.8588
1282.96,95.9089
1283.41,96.1169
1283.85,97.9039
1284.29,95.3751
1284.74,91.5305
1285.18,94.6333
1285.62,94.4203
1286.06,96.5757
1286.51,96.0469
1286.95,94.6233
1287.39,94.9893
1287.84,94.1973
1288.28,96.4316
1288.72,97.1923
1289.17,96.6635
1289.61,97.3452
1290.05,93.0269
1290.49,93.4981
1290.94,91.864
1291.38,95.3878
1291.82,94.0169
1292.27,95.4881
1292.71,96.0646
1293.15,95.4305
1293.59,97.0596
1294.04,97.6887
1294.48,96.7388
1294.92,94.4732
1295.36,93.2075
1295.81,96.2577
1296.25,95.8867
1296.69,94.5684
1297.13,93.9344
1297.58,97.6687
1298.02,91.7188
1298.46,98.2427
1298.9,96.2402
1299.35,96.343
1299.79,95.0247
1300.23,97.1274
1300.67,93.2302
1301.11,93.4909
1301.56,94.8568
1302,94.3806
1302.44,96.2729
1302.88,95.4283
1303.32,97.4258
1303.77,95.1601
1304.21,94.0524
1304.65,94.7867
1305.09,93.7842
1305.53,95.4133
1305.98,93.8319
1306.42,94.5136
1306.86,94.9848
1307.3,96.2981
1307.74,94.0324
1308.18,93.2404
1308.62,96.6064
1309.07,95.7617
1309.51,95.233
1309.95,95.5463
1310.39,94.4385
1310.83,94.3834
1311.27,92.9072
1311.71,95.0626
1312.16,97.9548
1312.6,94.1629
1313.04,93.7393
1313.48,95.6316
1313.92,95.9975
1314.36,93.8371
1314.8,93.782
1315.24,97.3058
1315.69,95.2507
1316.13,96.0903
1316.57,96.351
1317.01,96.2432
1317.45,91.8723
1317.89,93.7645
1318.33,96.0252
1318.77,95.9701
1319.21,95.4939
1319.65,97.544
1320.09,93.7521
1320.53,96.3285
1320.97,95.2734
1321.41,95.7446
1321.86,94.9
1322.3,95.0027
1322.74,91.0529
1323.18,93.8925
1323.62,95.9426
1324.06,96.1507
1324.5,96.5166
1324.94,96.9878
1325.38,96.5642
1325.82,94.8249
1326.26,97.5066
1326.7,95.3462
1327.14,95.3963
1327.58,92.3939
1328.02,94.9703
1328.46,95.0731
1328.9,93.018
1329.34,99.4365
1329.78,93.2761
1330.22,97.0631
1330.66,96.6395
1331.1,98.4265
1331.54,92.7925
1331.98,95.0005
1332.42,97.0506
1332.86,98.9955
1333.3,95.0983
1333.74,94.6221
1334.18,96.1985
1334.62,93.8277
1335.05,97.7725
1335.5,95.5595
1335.93,98.8202
1336.37,96.3966
1336.81,95.9204
1337.25,95.9706
1337.69,97.9154
1338.13,97.5972
1338.57,95.9631
1339.01,93.8553
1339.45,96.3265
1339.89,93.324
1340.33,96.1636
1340.76,94.7401
1341.21,96.4218
1341.64,95.7351
1342.08,96.7853
1342.52,99.1512
1342.96,96.8855
1343.4,96.3567
1343.84,96.3542
1344.28,96.0359
1344.72,98.8755
1345.15,95.6625
1345.59,97.9758
1346.03,98.2365
1346.47,98.1813
1346.91,99.8631
1347.35,102.071
1347.79,96.3318
1348.23,96.1714
1348.66,96.2741
1349.1,98.9559
1349.54,99.1639
1349.98,98.793
1350.42,100.685
1350.86,97.4722
1351.29,97.8908
1351.73,97.8356
1352.17,99.0437
1352.61,100.041
1353.05,100.881
1353.49,95.8783
1353.92,98.2442
1354.36,98.6628
1354.8,97.3445
1355.24,100.763
1355.67,97.2869
1356.11,100.232
1356.55,99.6503
1356.99,97.7004
1357.43,98.0664
1357.86,100.801
1358.3,100.535
1358.74,99.2694
1359.18,99.2669
1359.61,96.1065
1360.05,100.315
1360.49,100.365
1360.93,100.731
1361.37,96.5176
1361.8,101.305
1362.24,103.092
1362.68,100.247
1363.12,101.666
1363.55,101.926
1363.99,99.7658
1364.43,102.869
1364.86,103.182
1365.3,102.127
1365.74,99.7558
1366.18,103.701
1366.61,98.9614
1367.05,101.433
1367.49,101.114
1367.92,103.428
1368.36,101.32
1368.8,102.58
1369.24,100.42
1369.67,101.891
1370.11,103.731
1370.55,105.465
1370.98,99.7785
1371.42,103.618
1371.86,102.405
1372.29,105.192
1372.73,100.295
1373.17,104.556
1373.6,104.633
1374.04,104.861
1374.48,105.679
1374.91,104.526
1375.35,103.908
1375.78,107.161
1376.22,104.469
1376.66,103.472
1377.09,106.782
1377.53,106.227
1377.97,104.848
1378.4,103.598
1378.84,108.46
1379.28,106.094
1379.71,106.692
1380.15,109.489
1380.58,108.762
1381.02,110.31
1381.46,109.654
1381.89,109.485
1382.33,107.328
1382.76,112.199
1383.2,110.792
1383.64,110.868
1384.07,111.652
1384.51,109.531
1384.94,112.367
1385.38,114.251
1385.81,114.576
1386.25,113.161
1386.68,113.379
1387.12,113.609
1387.56,114.975
1387.99,114.421
1388.43,117.672
1388.86,115.905
1389.3,118.484
1389.73,115.149
1390.17,117.966
1390.61,117.905
1391.04,119.711
1391.47,117.868
1391.91,117.504
1392.34,119.032
1392.78,119.155
1393.22,118.488
1393.65,119.636
1394.09,118.381
1394.52,117.922
1394.96,117.785
1395.39,120.456
1395.82,120.617
1396.26,122.179
1396.7,121.306
1397.13,121.476
1397.57,121.176
1398,124.038
1398.43,122.276
1398.87,124.293
1399.3,123.37
1399.74,122.479
1400.17,123.654
1400.61,123.793
1401.04,123.487
1401.48,123.226
1401.91,123.007
1402.34,124.052
1402.78,122.595
1403.21,122.983
1403.65,124.216
1404.08,125.47
1404.52,125.395
1404.95,124.672
1405.39,123.023
1405.82,122.224
1406.25,124.49
1406.69,123.939
1407.12,122.354
1407.56,124.696
1407.99,122.318
1408.42,122.708
1408.86,124.258
1409.29,124.044
1409.73,124.63
1410.16,125.058
1410.59,123.811
1411.03,122.384
1411.46,122.499
1411.89,123.309
1412.33,123.67
1412.76,122.564
1413.19,122.856
1413.63,124.076
1414.06,123.994
1414.49,123.224
1414.93,124.585
1415.36,124.441
1415.8,125.675
1416.23,122.369
1416.66,125.472
1417.1,124.298
1417.53,125.379
1417.96,127.692
1418.37,124.774
1418.81,129.721
1419.24,127.669
1419.68,129.669
1420.12,132.195
1420.56,133.143
1421,135.616
1421.44,129.827
1421.87,132.196
1422.31,130.775
1422.75,137.932
1423.19,137.933
1423.63,137.196
1424.06,140.406
1424.5,138.564
1424.94,136.88
1425.38,140.301
1425.82,135.828
1426.25,141.512
1426.69,140.038
1427.13,139.67
1427.57,138.459
1428.01,136.723
1428.44,142.091
1428.88,135.986
1429.32,141.039
1429.76,134.67
1430.19,138.354
1430.63,140.565
1431.07,137.986
1431.51,138.565
1431.94,138.618
1432.38,139.46
1432.82,138.934
1433.26,139.934
1433.69,136.302
1434.13,136.881
1434.57,135.46
1435.01,140.566
1435.44,133.829
1435.88,138.25
1436.32,132.671
1436.75,135.039
1437.19,137.829
1437.63,136.25
1438.07,138.145
1438.5,135.829
1438.94,135.671
1439.38,133.566
1439.81,134.25
1440.25,135.04
1440.69,135.829
1441.12,133.461
1441.56,134.198
1442,137.093
1442.43,133.83
1442.87,132.672
1443.31,132.935
1443.74,136.514
1444.18,132.672
1444.62,132.567
1445.05,133.672
1445.49,134.935
1445.93,134.093
1446.36,139.199
1446.8,132.988
1447.24,135.462
1447.67,138.725
1448.11,134.567
1448.54,131.725
1448.98,134.041
1449.42,134.567
1449.85,134.357
1450.29,133.778
1450.73,135.567
1451.16,135.041
1451.6,135.199
1452.03,132.568
1452.47,136.462
1452.9,130.778
1453.34,132.62
1453.78,133.989
1454.21,134.094
1454.65,129.989
1455.09,133.778
1455.52,133.621
1455.96,130.726
1456.39,131.779
1456.83,135.463
1457.26,133.305
1457.7,133.305
1458.13,131.884
1458.57,132.042
1459,130.726
1459.44,133.042
1459.88,135.832
1460.31,131.148
1460.75,135.2
1461.18,132.042
1461.62,135.885
1462.05,132.148
1462.49,131.043
1462.92,132.937
1463.36,131.253
1463.79,131.569
1464.23,129.359
1464.66,131.095
1465.1,131.306
1465.53,131.517
1465.97,130.99
1466.4,128.096
1466.84,131.569
1467.27,127.359
1467.71,128.148
1468.14,131.043
1468.58,126.517
1469.01,127.885
1469.45,128.464
1469.88,128.675
1470.32,127.149
1470.75,128.57
1471.19,128.201
1471.62,130.254
1472.06,127.57
1472.49,129.307
1472.92,129.675
1473.36,129.886
1473.79,129.518
1474.23,125.623
1474.66,129.57
1475.1,127.781
1475.53,130.413
1475.96,131.307
1476.4,126.676
1476.83,131.097
1477.27,129.202
1477.7,130.413
1478.13,128.623
1478.57,129.097
1479,131.624
1479.44,131.571
1479.87,134.571
1480.3,131.624
1480.74,130.203
1481.17,134.782
1481.61,131.624
1482.04,131.677
1482.47,133.413
1482.91,131.203
1483.34,131.782
1483.77,134.203
1484.21,133.782
1484.64,132.361
1485.08,135.572
1485.51,137.572
1485.94,134.887
1486.38,135.624
1486.81,134.835
1487.24,135.309
1487.68,133.151
1488.11,135.098
1488.54,134.256
1488.98,135.835
1489.41,139.625
1489.84,136.572
1490.28,138.835
1490.71,135.151
1491.14,136.73
1491.58,136.257
1492.01,137.467
1492.44,136.836
1492.87,136.099
1493.31,139.099
1493.74,135.309
1494.17,137.257
1494.6,135.678
1495.04,140.204
1495.47,137.783
1495.9,138.415
1496.34,138.678
1496.77,141.889
1497.2,140.994
1497.63,139.047
1498.07,136.573
1498.5,141.363
1498.93,141.1
1499.36,143.152
1499.8,143.731
1500.23,139.889
1500.66,138.258
1501.09,139.942
1501.53,141.047
1501.96,137.889
1502.39,141.889
1502.82,140.153
1503.26,140.89
1503.69,143.311
1504.12,142.048
1504.55,143.363
1504.98,142.89
1505.42,143.048
1505.85,144.837
1506.28,143.679
1506.71,141.89
1507.14,143.311
1507.58,141.259
1508.01,140.627
1508.44,141.574
1508.87,140.153
1509.3,140.311
1509.74,140.996
1510.17,142.312
1510.6,139.312
1511.03,138.101
1511.46,140.154
1511.89,139.68
1512.33,138.996
1512.76,137.785
1513.19,139.522
1513.62,133.522
1514.05,138.101
1514.48,136.944
1514.91,136.996
1515.35,135.996
1515.78,135.575
1516.21,129.523
1516.64,134.786
1517.07,132.049
1517.5,131.891
1517.93,129.155
1518.36,129.049
1518.79,128.313
1519.22,126.681
1519.66,126.944
1520.09,126.892
1520.52,123.734
1520.95,124.418
1521.38,125.471
1521.81,122.313
1522.24,125.734
1522.67,122.418
1523.1,121.524
1523.53,126.05
1523.96,121.576
1524.39,120.576
1524.83,120.05
1525.26,118.208
1525.69,116.945
1526.12,118.103
1526.55,118.84
1526.98,117.419
1527.41,115.471
1527.84,119.577
1528.27,117.208
1528.7,114.577
1529.13,115.209
1529.56,114.84
1529.99,113.314
1530.42,116.261
1530.85,112.735
1531.28,114.261
1531.71,114.525
1532.14,112.209
1532.57,112.314
1533,108.525
1533.43,111.893
1533.86,109.525
1534.29,109.262
1534.72,110.472
1535.15,112.841
1535.58,108.841
1536.01,107.683
1536.44,109.736
1536.87,108.525
1537.3,109.946
1537.73,106.315
1538.16,106.21
1538.59,107.052
1539.02,106.631
1539.45,105.473
1539.88,105.262
1540.31,106.526
