Raman_Shift,Intensity
865.793,31.6569
866.262,30.1938
866.731,31.5727
867.202,35.6886
867.67,36.7518
868.139,31.6044
868.61,33.1412
869.079,33.6254
869.547,32.2675
870.018,27.3306
870.487,29.4463
870.955,31.4568
871.424,30.5198
871.894,30.7408
872.363,31.3302
872.832,31.0774
873.3,31.0351
873.771,36.0455
874.239,33.2664
874.707,30.1189
875.176,34.0766
875.646,31.7711
876.115,28.8341
876.583,30.4233
877.051,30.3809
877.519,32.2332
877.99,25.7173
878.458,25.8327
878.926,33.3166
879.394,26.7478
879.863,33.6001
880.331,27.7682
880.801,30.2521
881.269,29.4728
881.737,27.5882
882.205,29.3351
882.673,26.7136
883.141,27.6185
883.609,27.5233
884.077,27.1123
884.547,26.3856
885.015,28.3956
885.483,24.353
885.951,24.8893
886.418,23.2678
886.886,24.2778
887.354,29.1825
887.822,28.6661
888.289,28.8339
888.757,25.1597
889.225,25.8538
889.692,25.0216
890.16,25.1368
890.628,24.5677
891.095,27.5776
891.563,28.6927
892.03,23.7026
892.498,28.2387
892.965,26.5117
893.433,23.8373
893.9,23.5313
894.368,23.7516
894.835,23.6561
895.302,23.6658
895.77,26.044
896.237,21.2643
896.704,23.1687
897.172,23.3889
897.639,25.7671
898.106,24.882
898.573,21.1548
899.041,23.4276
899.508,27.6478
899.975,26.2364
900.442,22.9828
900.909,24.4661
901.374,25.5283
901.841,24.1694
902.308,28.8106
902.775,25.4517
903.242,25.5665
903.709,23.0497
904.176,22.6908
904.643,25.174
905.108,26.2887
905.574,26.456
906.041,26.6234
906.508,24.896
906.975,26.4844
907.442,22.2833
907.906,26.7663
908.373,24.7757
908.84,24.0483
909.306,20.7945
909.773,24.3302
910.237,23.8131
910.704,22.2962
911.171,27.3054
911.637,25.3674
912.102,26.4293
912.568,27.0701
913.035,23.8689
913.501,25.3518
913.965,28.5189
914.432,22.686
914.898,29.8531
915.364,25.1255
915.829,26.5031
916.295,25.5122
916.761,25.2583
917.226,26.5831
917.692,28.1186
918.158,23.4962
918.624,25.3474
919.088,26.988
919.554,25.2603
920.02,27.2167
920.485,30.1731
920.951,26.1822
921.415,25.4543
921.881,26.2002
922.347,25.1566
922.811,26.955
923.276,25.0693
923.742,29.7098
924.206,26.824
924.672,23.6751
925.136,23.0524
925.602,25.1665
926.068,23.2807
926.531,22.0264
926.997,22.1406
927.461,26.5705
927.926,28.2636
928.39,26.2723
928.856,25.0181
929.321,26.9743
929.785,24.1409
930.25,26.834
930.714,25.6322
931.18,24.3778
931.643,25.6497
932.108,24.29
932.572,27.6671
933.037,21.939
933.501,23.4214
933.966,27.2722
934.43,21.1229
934.895,22.7632
935.358,21.9823
935.823,24.991
936.287,24.3154
936.75,25.5345
937.215,23.3853
937.678,21.8148
938.143,21.6129
938.607,24.4109
939.072,23.6826
939.535,23.4806
939.998,27.2259
940.463,21.9714
940.926,28.0851
941.391,24.7252
941.854,19.9968
942.317,20.6895
942.782,26.9084
943.245,24.1274
943.708,22.82
944.172,19.2495
944.635,21.8894
945.1,19.0031
945.563,23.2746
946.026,23.0724
946.49,22.6071
946.953,20.6681
947.416,17.5711
947.878,21.8426
948.343,24.4825
948.806,19.8065
949.268,18.0253
949.733,24.3494
950.195,21.9892
950.658,19.8396
951.12,23.2688
951.585,22.5402
952.047,21.2326
952.51,20.8723
952.972,20.7226
953.436,18.9414
953.899,21.0547
954.361,22.4313
954.823,23.6499
955.288,22.816
955.75,18.8241
956.212,22.0427
956.674,20.5244
957.137,18.1322
957.601,21.2138
958.063,20.0654
958.525,23.1133
958.987,22.8712
959.449,17.8526
959.911,23.4822
960.373,18.774
960.837,18.6325
961.299,21.4003
961.761,17.8758
962.223,19.1502
962.685,23.0851
963.147,20.781
963.609,18.0011
964.071,19.5716
964.534,19.0219
964.996,18.9804
965.458,18.8255
965.92,18.0069
966.382,17.3978
966.843,20.9664
967.305,18.5449
967.767,18.8487
968.228,16.5131
968.69,19.8324
969.151,18.3488
969.613,18.466
970.074,17.3178
970.536,17.4043
970.997,17.2268
971.459,16.9325
971.92,18.3575
972.382,15.5069
972.843,17.7259
973.304,17.8018
973.766,16.51
974.227,16.5285
974.688,16.392
975.15,16.4008
975.611,18.7644
976.072,16.234
976.533,16.9032
976.995,14.7207
977.456,17.0007
977.917,15.2625
978.378,15.6101
978.837,17.3479
979.298,15.9642
979.759,15.6529
980.22,15.4801
980.681,14.2337
981.142,14.1522
981.603,16.2553
982.064,16.7474
982.525,14.8318
982.984,16.3889
983.445,16.2384
983.905,14.615
984.366,14.1703
984.827,14.702
985.288,12.9016
985.746,15.3271
986.207,13.2789
986.668,15.2594
987.128,13.6269
987.589,15.3319
988.048,15.0249
988.508,14.3929
988.969,13.8126
989.429,14.0258
989.89,15.2918
990.348,12.5633
990.809,14.7939
991.269,15.0347
991.73,14.4968
992.188,14.2067
992.649,16.5821
993.109,13.3275
993.567,14.0026
994.028,13.1924
994.488,10.4296
994.948,12.3327
995.406,11.2539
995.867,13.4641
996.327,11.5002
996.785,13.9309
997.245,11.9683
997.705,13.2851
998.163,12.1795
998.623,11.6984
999.083,12.9628
999.541,10.4568
1000,11.3111
1000.46,13.4553
1000.92,11.9394
1001.38,12.4202
1001.84,14.0613
1002.3,12.4804
1002.76,11.947
1003.21,10.9368
1003.67,13.9027
1004.13,12.4881
1004.59,12.407
1004.75,13.2018
1005.22,10.3122
1005.68,15.0541
1006.15,13.9539
1006.61,16.0642
1007.07,12.543
1007.54,11.7585
1008,12.6583
1008.47,9.55805
1008.93,11.2999
1009.39,16.3575
1009.86,16.2572
1010.32,13.6306
1010.78,12.3724
1011.25,15.1142
1011.71,13.2244
1012.18,13.9661
1012.64,12.1815
1013.1,10.6076
1013.57,9.13874
1014.03,12.4068
1014.5,14.3064
1014.96,14.7323
1015.42,12.1582
1015.89,14.3208
1016.35,12.6415
1016.81,12.699
1017.28,9.86163
1017.74,14.9191
1018.2,13.0817
1018.67,17.1391
1019.13,13.8807
1019.59,13.1486
1020.06,14.5217
1020.52,15.2106
1020.98,17.689
1021.45,17.5358
1021.91,19.3826
1022.37,17.5452
1022.83,16.813
1023.3,14.9755
1023.76,18.3486
1024.22,17.0374
1024.69,16.1999
1025.15,16.6782
1025.61,18.1038
1026.07,17.2663
1026.54,17.1656
1027,15.2228
1027.46,16.3853
1027.92,19.2845
1028.39,17.1312
1028.85,19.1356
1029.31,18.5086
1029.77,21.3025
1030.24,19.2544
1030.7,18.2062
1031.16,19.737
1031.62,19.9519
1032.09,20.4827
1032.55,23.645
1033.01,23.4915
1033.47,23.1274
1033.94,22.8161
1034.4,20.1889
1034.86,23.2985
1035.32,29.4608
1035.78,24.8862
1036.25,25.9431
1036.71,29.5264
1037.17,25.2149
1037.63,32.1139
1038.09,30.6445
1038.56,29.7541
1039.02,31.8109
1039.48,35.1836
1039.94,32.872
1040.4,34.6131
1040.86,37.7226
1041.32,37.1479
1041.79,41.9415
1042.25,42.6825
1042.71,44.2657
1043.17,46.4277
1043.63,49.3266
1044.09,56.9623
1044.56,56.4402
1045.02,54.9706
1045.48,62.6062
1045.94,65.9261
1046.4,72.9302
1046.86,83.3553
1047.32,87.5173
1047.78,92.8898
1048.24,101.157
1048.71,108.582
1049.17,116.481
1049.63,130.327
1050.09,142.173
1050.55,152.23
1051.01,174.444
1051.47,183.08
1051.93,202.663
1052.39,217.246
1052.85,249.881
1053.31,265.78
1053.77,290.784
1054.23,310.945
1054.69,340.055
1055.16,363.374
1055.62,394.273
1056.08,431.961
1056.54,469.965
1057,500.863
1057.46,536.551
1057.92,577.924
1058.38,619.769
1058.84,658.931
1059.3,698.093
1059.76,748.675
1060.22,788.89
1060.68,838.209
1061.14,872.003
1061.6,903.954
1062.06,960.694
1062.52,1000.54
1062.98,1039.23
1063.44,1088.86
1063.9,1120.45
1064.36,1163.87
1064.82,1206.24
1065.28,1230.51
1065.74,1260.04
1066.2,1296.57
1066.66,1313.41
1067.12,1344.68
1067.58,1366.21
1068.04,1388.27
1068.5,1421.48
1068.96,1433.22
1069.42,1438.28
1069.88,1457.33
1070.34,1469.44
1070.79,1471.24
1071.25,1472.45
1071.71,1466.03
1072.17,1480.93
1072.63,1468.72
1073.09,1467.94
1073.55,1451.78
1074.01,1437.84
1074.47,1426.53
1074.93,1407.32
1075.39,1391.27
1075.84,1371.54
1076.3,1337.96
1076.76,1318.54
1077.22,1289.65
1077.68,1270.55
1078.14,1235.34
1078.6,1201.03
1079.06,1171.72
1079.52,1137.04
1079.97,1105.04
1080.43,1067.1
1080.89,1021.68
1081.35,1006.74
1081.81,959.581
1082.27,922.742
1082.73,889.955
1083.18,856.38
1083.64,814.067
1084.1,786.702
1084.56,751.442
1085.02,719.182
1085.48,680.975
1085.94,654.82
1086.39,605.244
1086.85,571.037
1087.31,555.356
1087.77,524.254
1088.22,488.572
1088.68,465.733
1089.14,437.947
1089.6,413.424
1090.06,384.427
1090.51,361.746
1090.97,339.275
1091.43,322.489
1091.89,291.755
1092.35,279.758
1092.8,262.34
1093.26,242.395
1093.72,225.977
1094.18,209.664
1094.63,198.141
1095.09,186.881
1095.55,170.673
1096.01,162.045
1096.46,147.995
1096.92,134.629
1097.38,132.317
1097.84,119.267
1098.29,113.27
1098.75,100.852
1099.21,92.4859
1099.67,91.1204
1100.12,84.5442
1100.58,74.0734
1101.04,68.0762
1101.49,67.2369
1101.95,61.5029
1102.41,60.5056
1102.87,55.8243
1103.32,49.1428
1103.78,49.3035
1104.24,40.7799
1104.69,43.1511
1105.15,36.4696
1105.61,36.2091
1106.06,35.6329
1106.52,29.1093
1106.98,27.7962
1107.43,27.483
1107.89,27.6436
1108.35,22.6463
1108.8,20.3331
1109.26,22.7568
1109.72,22.2858
1110.17,16.2357
1110.63,20.5541
1111.08,19.662
1111.54,17.9803
1112,18.6671
1112.45,15.5118
1112.91,16.6723
1113.37,16.1485
1113.82,14.3089
1114.28,11.3115
1114.73,14.2613
1115.19,14.1586
1115.65,16.319
1116.1,13.1109
1116.56,10.3239
1117.01,14.1159
1117.47,17.2236
1117.93,10.0155
1118.38,10.1232
1118.84,9.38876
1119.29,11.128
1119.75,11.9725
1120.2,8.60652
1120.66,12.9773
1121.12,9.76916
1121.57,10.982
1122.03,7.82652
1122.48,12.092
1122.94,9.19961
1123.39,9.20197
1123.85,7.83585
1124.3,8.1013
1124.76,8.73519
1125.22,9.15855
1125.67,6.05555
1126.12,7.58411
1126.58,8.6916
1127.04,7.27281
1127.49,3.9066
1127.95,10.6983
1128.4,7.12161
1128.86,10.8607
1129.31,9.17867
1129.77,8.86504
1130.22,8.18299
1130.68,4.65884
1131.13,7.76626
1131.59,8.08421
1132.04,8.34953
1132.5,9.66743
1132.95,6.51163
1133.4,5.19796
1133.86,6.46322
1134.31,6.67584
1134.77,1.99373
1135.22,6.99581
1135.68,7.83993
1136.13,4.31567
1136.59,5.37037
1137.04,4.31976
1137.49,9.74281
1137.95,4.90273
1138.4,5.37841
1138.86,7.38042
1139.31,10.1718
1139.77,5.64751
1140.22,4.07054
1140.67,6.23039
1141.13,7.33757
1141.58,7.60266
1142.04,4.97304
1142.49,7.29075
1142.94,6.9242
1143.4,5.50505
1143.85,7.87537
1144.31,8.77195
1144.76,6.24751
1145.21,7.56519
1145.67,9.83016
1146.12,5.83202
1146.58,7.30753
1147.03,3.78301
1147.48,5.048
1147.94,6.15508
1148.39,6.52525
1148.84,8.73757
1149.3,5.63409
1149.75,5.10951
1150.2,8.00602
1150.66,4.27089
1151.11,5.11474
1151.56,5.11648
1152.02,3.96028
1152.47,6.962
1152.92,3.33209
1153.38,5.1759
1153.83,-0.085556
1154.28,4.07396
1154.74,6.02302
1155.19,3.70886
1155.64,3.81579
1156.09,4.97526
1156.55,3.50323
1157,3.76797
1157.45,6.24328
1157.91,3.50797
1158.36,4.29908
1158.81,3.98482
1159.26,7.67062
1159.72,4.19847
1160.17,5.41056
1160.62,3.04365
1161.08,5.30835
1161.53,4.57301
1161.98,3.31138
1162.43,3.36549
1162.89,4.8407
1163.34,9.89476
1163.79,5.2647
1164.24,0.160873
1164.69,3.89912
1165.15,3.16376
1165.6,3.79675
1166.05,2.27189
1166.5,1.58908
1166.96,4.90629
1167.41,5.74978
1167.86,5.54059
1168.31,4.38411
1168.76,3.85915
1169.22,2.12365
1169.67,3.28294
1170.12,3.0737
1170.57,3.39085
1171.02,7.07638
1171.47,1.55134
1171.93,2.60532
1172.38,2.71184
1172.83,5.5026
1173.28,2.81969
1173.73,4.34726
1174.19,3.98008
1174.64,4.56027
1175.09,3.50887
1175.54,2.82587
1175.99,2.87973
1176.44,1.30201
1176.89,3.72424
1177.35,3.19913
1177.8,3.93716
1178.25,6.41201
1178.7,4.51844
1179.15,2.20377
1179.6,1.67865
1180.05,6.20607
1180.5,3.25984
1180.96,4.62937
1181.41,5.84097
1181.86,3.42106
1182.31,3.94846
1182.76,4.26532
1183.21,5.31902
1183.66,5.00429
1184.11,2.37379
1184.56,5.05903
1185.01,5.90216
1185.46,3.85055
1185.92,0.535774
1186.37,4.1684
1186.82,1.37993
1187.27,1.06511
1187.72,3.32925
1188.17,1.96181
1188.62,2.85748
1189.07,6.80579
1189.52,-1.08801
1189.97,6.1235
1190.42,4.75601
1190.87,2.70429
1191.32,2.96835
1191.77,5.49557
1192.22,5.28591
1192.67,5.07627
1193.12,0.182419
1193.57,3.28851
1194.02,-0.0790329
1194.47,4.50076
1194.92,2.55423
1195.37,5.34451
1195.82,3.24013
1196.27,3.45145
1196.72,4.29437
1197.17,0.926735
1197.62,5.45384
1198.07,4.45461
1198.52,1.19221
1198.97,3.56139
1199.42,2.35163
1199.87,3.03658
1200.32,4.30046
1200.77,1.30118
1201.22,4.8282
1201.67,4.51308
1202.12,7.88219
1202.57,4.46185
1203.02,1.98882
1203.47,5.51582
1203.92,3.67436
1204.37,3.93819
1204.82,5.04409
1205.27,3.30789
1205.71,4.20325
1206.16,4.88808
1206.61,0.0992203
1207.06,6.94195
1207.51,4.36353
1207.96,3.46938
1208.41,4.46996
1208.86,1.36526
1209.31,5.89214
1209.76,3.0506
1210.21,5.20903
1210.65,3.47272
1211.1,5.21004
1211.55,0.684242
1212,4.15844
1212.45,4.57999
1212.9,5.42261
1213.35,5.47567
1213.79,4.63403
1214.24,4.47661
1214.69,1.52969
1215.14,1.10909
1215.59,4.05687
1216.04,2.58361
1216.49,1.89983
1216.93,-0.15239
1217.38,1.69013
1217.83,5.53259
1218.28,5.00667
1218.73,4.05968
1219.18,5.74426
1219.62,5.06039
1220.07,4.06074
1220.52,0.7453
1220.97,3.7456
1221.42,4.95645
1221.86,3.27256
1222.31,3.58867
1222.76,5.1679
1223.21,5.90502
1223.66,4.74743
1224.1,1.69505
1224.55,2.169
1225,3.37978
1225.45,3.95895
1225.9,6.22237
1226.34,5.90681
1226.79,4.69648
1227.24,3.95986
1227.68,6.06529
1228.13,9.85497
1228.58,2.38149
1229.03,4.32903
1229.48,6.0134
1229.92,3.382
1230.37,5.80318
1230.82,4.01389
1231.26,5.27715
1231.71,2.54044
1232.16,5.38263
1232.61,4.96172
1233.05,1.33026
1233.5,7.43558
1233.95,5.85674
1234.4,4.2252
1234.84,6.33056
1235.29,2.96217
1235.74,3.48856
1236.18,7.6991
1236.63,2.01493
1237.08,2.75179
1237.52,5.27813
1237.97,4.80445
1238.42,3.17288
1238.86,6.54127
1239.31,1.96233
1239.76,3.69913
1240.2,4.90963
1240.65,4.80433
1241.1,3.48849
1241.54,3.48842
1241.99,2.17252
1242.44,4.59355
1242.88,5.43556
1243.33,3.06705
1243.78,7.75114
1244.22,1.80369
1244.67,6.17197
1245.11,7.85605
1245.56,5.90858
1246.01,4.59264
1246.45,5.22406
1246.9,3.38181
1247.35,9.75005
1247.79,4.01305
1248.24,5.90759
1248.68,6.53896
1249.13,2.95984
1249.58,6.43331
1250.02,4.27519
1250.47,7.11709
1250.91,6.16947
1251.36,4.37975
1251.81,4.53742
1252.25,7.58978
1252.7,5.37897
1253.14,5.22083
1253.59,5.32582
1254.03,5.64129
1254.48,7.43045
1254.93,2.90385
1255.37,5.0088
1255.82,5.16634
1256.26,3.9029
1256.71,5.48149
1257.15,6.4285
1257.6,4.90182
1258.04,8.63831
1258.49,6.00637
1258.93,6.00599
1259.38,9.21612
1259.82,2.74203
1260.27,7.68902
1260.71,5.10966
1261.16,6.47766
1261.6,4.37196
1262.05,3.89783
1262.49,9.47633
1262.94,6.68644
1263.38,5.94911
1263.83,8.89604
1264.27,6.57974
1264.72,8.05292
1265.16,6.47349
1265.61,7.05199
1266.05,4.57778
1266.5,7.9983
1266.94,7.62936
1267.39,6.7341
1267.83,7.8388
1268.27,6.99615
1268.72,10.8377
1269.16,7.31081
1269.61,5.52074
1270.05,5.36232
1270.5,7.73016
1270.94,8.3085
1271.39,6.14999
1271.83,8.62307
1272.27,7.62244
1272.72,5.83234
1273.16,9.62119
1273.61,8.93634
1274.05,5.61989
1274.49,4.72447
1274.94,9.46065
1275.38,5.93368
1275.83,7.19614
1276.27,6.66914
1276.71,8.56318
1277.16,10.2467
1277.6,7.03545
1278.05,6.71893
1278.49,7.66558
1278.93,8.82273
1279.38,5.50617
1279.82,6.97913
1280.27,3.1889
1280.71,10.346
1281.15,8.18732
1281.59,10.3444
1282.04,7.13309
1282.48,7.18494
1282.93,9.02624
1283.37,8.92017
1283.81,7.1825
1284.26,9.60275
1284.7,8.23347
1285.14,4.49574
1285.58,8.75806
1286.03,8.38877
1286.47,2.07212
1286.91,12.0186
1287.36,9.01773
1287.8,8.64842
1288.24,9.35801
1288.69,7.12028
1289.13,8.48779
1289.57,4.80264
1290.02,9.48594
1290.46,7.74813
1290.9,6.64193
1291.34,9.06203
1291.79,9.11369
1292.23,7.42853
1292.67,7.69067
1293.11,5.74234
1293.56,9.74134
1294,7.21405
1294.44,6.42353
1294.88,10.7909
1295.33,4.10573
1295.77,10.21
1296.21,12.8931
1296.65,8.78681
1297.1,10.3121
1297.54,8.73208
1297.98,7.36256
1298.42,9.72991
1298.87,6.2025
1299.31,8.35929
1299.75,10.0951
1300.19,11.1992
1300.63,8.93492
1301.08,6.19697
1301.52,7.19584
1301.96,10.9315
1302.4,9.87776
1302.85,12.0872
1303.29,7.40175
1303.73,11.0322
1304.17,7.82045
1304.61,10.9772
1305.05,7.71282
1305.49,3.23793
1305.94,11.8683
1306.38,9.49867
1306.82,10.708
1307.26,11.4436
1307.7,9.75814
1308.15,12.6517
1308.59,9.28195
1309.03,9.7544
1309.47,7.48995
1309.91,10.6466
1310.35,9.38213
1310.79,12.6966
1311.24,9.2743
1311.68,10.9572
1312.12,7.74538
1312.56,10.0072
1313,8.84799
1313.44,10.2677
1313.88,9.47691
1314.32,9.63343
1314.76,11.7899
1315.2,8.78859
1315.64,11.5767
1316.09,11.2595
1316.53,8.3634
1316.97,11.0462
1317.41,6.2027
1317.85,5.56975
1318.29,10.5157
1318.73,10.7774
1319.17,12.4076
1319.61,10.7219
1320.05,10.1415
1320.49,11.9296
1320.93,9.50706
1321.37,9.87401
1321.81,10.7673
1322.26,11.2395
1322.7,8.13271
1323.14,9.55223
1323.58,11.6561
1324.02,11.8124
1324.46,11.9688
1324.9,10.0199
1325.34,12.5447
1325.78,12.0168
1326.22,7.85738
1326.66,12.3295
1327.1,11.8543
1327.54,10.3264
1327.98,10.7985
1328.42,11.1653
1328.86,14.1637
1329.3,13.6885
1329.74,12.7921
1330.18,9.73787
1330.62,7.78889
1331.06,12.9978
1331.5,10.4172
1331.94,11.2577
1332.38,13.9929
1332.82,13.7807
1333.26,12.6211
1333.69,7.25102
1334.14,9.77567
1334.57,12.9845
1335.01,15.9828
1335.45,11.139
1335.89,9.8215
1336.33,9.87243
1336.77,13.5549
1337.21,13.6585
1337.65,11.1304
1338.09,12.3918
1338.53,11.969
1338.97,10.2304
1339.41,15.3339
1339.85,13.5953
1340.29,12.4883
1340.72,13.1181
1341.16,14.4847
1341.6,14.6408
1342.04,14.9548
1342.48,12.7424
1342.92,10.4248
1343.36,14.1072
1343.8,14.4212
1344.24,17.1562
1344.67,12.628
1345.11,19.2051
1345.55,11.2559
1345.99,13.1488
1346.43,15.9363
1346.87,14.4081
1347.31,16.1431
1347.74,14.6675
1348.18,13.5077
1348.62,10.6111
1349.06,17.8723
1349.5,14.6072
1349.94,14.079
1350.37,17.1823
1350.81,13.7593
1351.25,17.1784
1351.69,16.4922
1352.13,16.2271
1352.57,16.5409
1353,14.6442
1353.44,15.1685
1353.88,16.3244
1354.32,16.954
1354.76,13.2678
1355.19,17.8974
1355.63,16.369
1356.07,18.2617
1356.51,16.9965
1356.94,14.3102
1357.38,16.2029
1357.82,17.9377
1358.26,16.6725
1358.7,14.7757
1359.13,22.4052
1359.57,14.9294
1360.01,16.98
1360.45,16.2937
1360.88,15.7126
1361.32,15.6052
1361.76,21.5505
1362.2,22.6536
1362.63,21.7568
1363.07,18.4914
1363.51,19.5946
1363.95,23.1188
1364.38,18.7482
1364.82,22.1671
1365.26,17.0596
1365.69,19.4785
1366.13,23.0552
1366.57,21.5794
1367.01,21.0508
1367.44,24.6276
1367.88,20.9412
1368.32,22.6231
1368.75,20.1999
1369.19,23.2503
1369.63,23.4585
1370.07,23.2458
1370.5,23.6646
1370.94,22.6097
1371.38,24.0285
1371.81,22.8157
1372.25,26.1818
1372.69,23.4427
1373.12,25.6509
1373.56,23.9893
1373.99,25.0607
1374.43,24.9375
1374.87,26.4121
1375.3,26.5041
1375.74,26.5587
1376.18,26.5838
1376.61,22.9905
1377.05,23.2372
1377.49,25.5042
1377.92,27.9719
1378.36,25.0807
1378.79,27.7243
1379.23,25.8602
1379.67,25.7046
1380.1,28.0328
1380.54,27.5248
1380.98,24.4101
1381.41,26.5603
1381.85,31.8769
1382.28,26.8182
1382.72,28.6097
1383.15,26.6098
1383.59,28.2103
1384.02,23.5339
1384.46,28.8078
1384.9,30.1611
1385.33,27.4381
1385.77,29.4649
1386.2,26.8747
1386.64,26.0449
1387.07,28.4769
1387.51,25.1952
1387.95,27.7069
1388.38,28.341
1388.82,27.1309
1389.25,29.2291
1389.69,28.411
1390.12,30.0285
1390.56,29.3996
1390.99,29.2381
1391.43,27.9489
1391.86,30.5818
1392.3,31.037
1392.73,28.1348
1393.17,30.1939
1393.6,29.4553
1394.04,26.0375
1394.47,29.96
1394.91,29.1685
1395.34,28.0838
1395.78,29.152
1396.21,29.7409
1396.65,29.2792
1397.08,31.1076
1397.52,29.3583
1397.95,29.6192
1398.39,31.7699
1398.82,30.3764
1399.26,30.2772
1399.69,29.6492
1400.13,28.6531
1400.56,28.814
1400.99,29.9054
1401.43,28.2196
1401.86,28.3165
1402.3,28.6782
1402.73,28.994
1403.17,28.0561
1403.6,27.5651
1404.03,27.4377
1404.47,28.0434
1404.9,29.4175
1405.34,29.9911
1405.77,30.1198
1406.21,30.4352
1406.64,28.9789
1407.07,27.4081
1407.51,27.7439
1407.94,28.8262
1408.38,29.0151
1408.81,26.4154
1409.24,27.5266
1409.68,29.0584
1410.11,29.5773
1410.54,27.6089
1410.98,27.2744
1411.41,28.9156
1411.84,28.2724
1412.28,27.4476
1412.71,28.2487
1413.15,27.4054
1413.58,26.9968
1414.01,29.4835
1414.45,31.8486
1414.88,29.087
1415.31,26.6546
1415.75,27.5866
1416.18,30.2656
1416.61,32.3908
1417.05,26.8014
1417.48,27.8528
1417.91,31.1915
1418.33,31.6008
1418.77,29.499
1419.21,28.4498
1419.65,29.9795
1420.08,32.6145
1420.52,30.6178
1420.96,29.1475
1421.4,29.7825
1421.84,28.8385
1422.28,28.9997
1422.71,30.1084
1423.15,28.7433
1423.59,25.5887
1424.03,27.9079
1424.46,29.3322
1424.9,29.8092
1425.34,29.0757
1425.78,29.9211
1426.22,30.2928
1426.66,31.2962
1427.09,28.8784
1427.53,27.9343
1427.97,28.306
1428.41,30.0987
1428.84,29.4177
1429.28,27.5789
1429.72,31.2138
1430.16,31.4276
1430.59,26.2729
1431.03,28.6446
1431.47,29.7004
1431.91,27.7563
1432.34,31.0752
1432.78,25.1311
1433.22,31.0817
1433.66,27.4007
1434.09,28.9828
1434.53,28.0912
1434.97,29.6734
1435.4,30.2555
1435.84,34.3639
1436.28,30.1039
1436.72,31.686
1437.15,28.2155
1437.59,30.7449
1438.03,28.8533
1438.46,29.3828
1438.9,30.7543
1439.34,30.5469
1439.77,27.0763
1440.21,28.0795
1440.65,29.6615
1441.09,30.1909
1441.52,27.2466
1441.96,30.6181
1442.4,27.2528
1442.83,28.0979
1443.27,31.5747
1443.71,31.2094
1444.14,29.8966
1444.58,31.7944
1445.01,30.5869
1445.45,31.6425
1445.89,30.0666
1446.32,32.3854
1446.76,28.8095
1447.2,28.6546
1447.63,30.3418
1448.07,27.029
1448.51,32.9268
1448.94,30.0876
1449.38,33.6169
1449.81,32.1988
1450.25,38.3597
1450.69,29.5732
1451.12,26.7867
1451.56,29.3685
1451.99,31.8978
1452.43,34.1113
1452.87,31.9563
1453.3,32.6961
1453.74,28.699
1454.17,31.5967
1454.61,33.9153
1455.05,36.8656
1455.48,29.1316
1455.92,31.6609
1456.35,30.6637
1456.79,33.8245
1457.22,33.3011
1457.66,33.0934
1458.09,34.412
1458.53,34.6254
1458.96,32.523
1459.4,30.1575
1459.84,34.055
1460.27,29.7421
1460.71,30.6396
1461.14,34.5898
1461.58,34.54
1462.01,30.2796
1462.45,27.1245
1462.88,32.3905
1463.32,33.7617
1463.75,32.6065
1464.19,25.8725
1464.62,33.5595
1465.06,31.878
1465.49,34.8282
1465.93,29.673
1466.36,32.0968
1466.8,33.3627
1467.23,32.7339
1467.67,33.8945
1468.1,34.6867
1468.54,32.5841
1468.97,33.4816
1469.41,33.7475
1469.84,34.7501
1470.28,32.5423
1470.71,33.1766
1471.14,32.9687
1471.58,31.024
1472.01,32.5004
1472.45,31.6083
1472.88,32.4531
1473.32,31.0873
1473.75,34.7215
1474.19,32.5663
1474.62,35.5163
1475.05,33.8347
1475.49,34.6795
1475.92,30.5768
1476.36,38.1584
1476.79,35.2136
1477.22,35.5846
1477.66,34.3767
1478.09,33.6951
1478.53,33.3819
1478.96,34.8581
1479.4,33.8607
1479.83,30.6001
1480.26,35.2869
1480.7,35.5
1481.13,33.1867
1481.56,32.2945
1482,33.5076
1482.43,33.4575
1482.86,30.9863
1483.3,35.7784
1483.73,34.8861
1484.17,31.415
1484.6,33.9964
1485.03,35.42
1485.47,31.8435
1485.9,34.5828
1486.33,31.9538
1486.77,34.3773
1487.2,32.5903
1487.63,33.8559
1488.07,33.5952
1488.5,32.5977
1488.93,32.4949
1489.37,31.7078
1489.8,33.8155
1490.23,30.239
1490.67,34.2941
1491.1,33.6123
1491.53,33.2989
1491.96,33.2487
1492.4,32.9879
1492.83,33.9903
1493.26,37.2559
1493.7,35.3635
1494.13,36.4712
1494.56,32.7893
1494.99,33.5285
1495.43,32.5835
1495.86,36.2175
1496.29,34.7462
1496.73,30.0116
1497.16,30.3824
1497.59,34.0163
1498.02,37.3345
1498.45,34.1789
1498.89,31.8654
1499.32,32.1309
1499.75,30.028
1500.19,34.1881
1500.62,34.6641
1501.05,29.0348
1501.48,34.6161
1501.91,34.1973
1502.35,34.3048
1502.78,34.9387
1503.21,35.0989
1503.64,34.259
1504.07,35.0507
1504.51,36.474
1504.94,35.7921
1505.37,33.2154
1505.8,35.165
1506.24,30.6409
1506.67,35.6958
1507.1,35.0138
1507.53,34.6476
1507.96,31.334
1508.39,28.2309
1508.83,33.5489
1509.26,30.4985
1509.69,32.027
1510.12,32.6081
1510.55,34.8734
1510.98,30.1387
1511.42,35.2988
1511.85,33.5115
1512.28,32.9347
1512.71,30.0421
1513.14,29.4127
1513.57,36.5201
1514,32.9432
1514.44,33.2085
